timestamp,datetime,symbol,price,boll_15m_upper,boll_30m_middle,boll_4h_middle,current_oi,min_oi_3d,volume_ratio
1693482299999,2023-08-31 11:44:59,MKRUSDT,1155.4,1092.7371488443762,1041.8757500000004,1056.868000000001,0.0,0.0,1.7876226763177345
1693483199999,2023-08-31 11:59:59,MKRUSDT,1149.0,1094.120820000513,1042.1747500000006,1057.9765000000011,0.0,0.0,2.5832661548666764
1693484099999,2023-08-31 12:14:59,MKRUSDT,1155.0,1095.6186144623427,1042.1747500000006,1057.9765000000011,0.0,0.0,2.5832661548666764
1693484999999,2023-08-31 12:29:59,MKRUSDT,1146.2,1096.8742573173236,1042.4562500000004,1057.9765000000011,0.0,0.0,2.5832661548666764
1693485899999,2023-08-31 12:44:59,MKRUSDT,1143.8,1098.0518666381017,1042.4562500000004,1057.9765000000011,0.0,0.0,2.5832661548666764
1693486799999,2023-08-31 12:59:59,MKRUSDT,1145.2,1099.2373957166124,1042.7372500000006,1057.9765000000011,0.0,0.0,2.5832661548666764
1693487699999,2023-08-31 13:14:59,MKRUSDT,1144.2,1100.3804494099818,1042.7372500000006,1057.9765000000011,0.0,0.0,2.5832661548666764
1693488599999,2023-08-31 13:29:59,MKRUSDT,1152.4,1101.678823108924,1043.0540000000005,1057.9765000000011,0.0,0.0,2.5832661548666764
1693489499999,2023-08-31 13:44:59,MKRUSDT,1150.1,1102.9018766076726,1043.0540000000005,1057.9765000000011,0.0,0.0,2.5832661548666764
1693490399999,2023-08-31 13:59:59,MKRUSDT,1152.2,1104.1450506818733,1043.3717500000007,1057.9765000000011,0.0,0.0,2.5832661548666764
1693491299999,2023-08-31 14:14:59,MKRUSDT,1145.5,1105.2226566897111,1043.3717500000007,1057.9765000000011,0.0,0.0,2.5832661548666764
1693492199999,2023-08-31 14:29:59,MKRUSDT,1146.1,1106.280948024361,1043.6732500000005,1057.9765000000011,0.0,0.0,2.5832661548666764
1693493099999,2023-08-31 14:44:59,MKRUSDT,1167.4,1107.7695536844674,1043.6732500000005,1057.9765000000011,0.0,0.0,2.5832661548666764
1693493999999,2023-08-31 14:59:59,MKRUSDT,1188.8,1109.7436515419415,1044.0770000000005,1057.9765000000011,0.0,0.0,2.5832661548666764
1693494899999,2023-08-31 15:14:59,MKRUSDT,1178.9,1111.419062101975,1044.0770000000005,1057.9765000000011,0.0,0.0,2.5832661548666764
1693495799999,2023-08-31 15:29:59,MKRUSDT,1176.2,1113.0040036214864,1044.4405000000006,1057.9765000000011,0.0,0.0,2.5832661548666764
1693496699999,2023-08-31 15:44:59,MKRUSDT,1165.2,1114.3249528806866,1044.4405000000006,1057.9765000000011,0.0,0.0,2.5832661548666764
1709971199999,2024-03-09 07:59:59,MKRUSDT,2387.1,2219.174573821127,2100.0040000000013,2014.8850000000007,0.0,0.0,1.3134553370309336
1709972099999,2024-03-09 08:14:59,MKRUSDT,2387.4,2223.2182601382037,2100.0040000000013,2014.8850000000007,0.0,0.0,1.3134553370309336
1709972999999,2024-03-09 08:29:59,MKRUSDT,2387.5,2227.1423584059494,2100.704750000001,2014.8850000000007,0.0,0.0,1.3134553370309336
1709973899999,2024-03-09 08:44:59,MKRUSDT,2370.9,2230.551895540079,2100.704750000001,2014.8850000000007,0.0,0.0,1.3134553370309336
1709974799999,2024-03-09 08:59:59,MKRUSDT,2380.9,2234.081418479438,2101.3627500000007,2014.8850000000007,0.0,0.0,1.3134553370309336
1709975699999,2024-03-09 09:14:59,MKRUSDT,2368.5,2237.2393442043344,2101.3627500000007,2014.8850000000007,0.0,0.0,1.3134553370309336
1709976599999,2024-03-09 09:29:59,MKRUSDT,2378.3,2240.5255070869607,2102.0107500000013,2014.8850000000007,0.0,0.0,1.3134553370309336
1709977499999,2024-03-09 09:44:59,MKRUSDT,2400.0,2244.270011217599,2102.0107500000013,2014.8850000000007,0.0,0.0,1.3134553370309336
1709978399999,2024-03-09 09:59:59,MKRUSDT,2395.7,2247.701939298396,2102.688500000001,2014.8850000000007,0.0,0.0,1.3134553370309336
1709979299999,2024-03-09 10:14:59,MKRUSDT,2414.1,2251.426426422367,2102.688500000001,2014.8850000000007,0.0,0.0,1.3134553370309336
1709980199999,2024-03-09 10:29:59,MKRUSDT,2400.5,2254.6860538322867,2103.3790000000013,2014.8850000000007,0.0,0.0,1.3134553370309336
1709981099999,2024-03-09 10:44:59,MKRUSDT,2437.9,2258.728033964186,2103.3790000000013,2014.8850000000007,0.0,0.0,1.3134553370309336
1709981999999,2024-03-09 10:59:59,MKRUSDT,2399.0,2261.7248850621004,2104.0662500000017,2014.8850000000007,0.0,0.0,1.3134553370309336
1709982899999,2024-03-09 11:14:59,MKRUSDT,2421.5,2265.2221831842385,2104.0662500000017,2014.8850000000007,0.0,0.0,1.3134553370309336
1709983799999,2024-03-09 11:29:59,MKRUSDT,2437.9,2269.147425653487,2104.8645000000015,2014.8850000000007,0.0,0.0,1.3134553370309336
1709984699999,2024-03-09 11:44:59,MKRUSDT,2453.9,2273.447583642967,2104.8645000000015,2014.8850000000007,0.0,0.0,1.3134553370309336
1714778999999,2024-05-03 23:29:59,MKRUSDT,2973.0,2892.4168889849007,2828.403,2971.8432500000013,0.0,0.0,3.3372532009139464
1731779999999,2024-11-16 17:59:59,MKRUSDT,1544.6,1543.4145465311542,1485.7675000000006,1402.10725,0.0,0.0,1.0663522160359606
1731780899999,2024-11-16 18:14:59,MKRUSDT,1550.5,1544.0215744645525,1485.7675000000006,1402.10725,0.0,0.0,1.0663522160359606
1731781799999,2024-11-16 18:29:59,MKRUSDT,1554.4,1544.683287637049,1485.9880000000007,1402.10725,0.0,0.0,1.0663522160359606
1731782699999,2024-11-16 18:44:59,MKRUSDT,1559.1,1545.3837542317008,1485.9880000000007,1402.10725,0.0,0.0,1.0663522160359606
1748879999999,2025-06-02 15:59:59,MKRUSDT,1702.4,1679.9947899156014,1628.9849999999992,1519.5442500000004,0.0,0.0,2.5920058524412037
1748880899999,2025-06-02 16:14:59,MKRUSDT,1764.7,1680.8306791044,1628.9849999999992,1519.5442500000004,0.0,0.0,2.5920058524412037
1748881799999,2025-06-02 16:29:59,MKRUSDT,1749.3,1681.3815171394433,1629.3357499999993,1519.5442500000004,0.0,0.0,2.5920058524412037
1748882699999,2025-06-02 16:44:59,MKRUSDT,1730.5,1681.728974971013,1629.3357499999993,1519.5442500000004,0.0,0.0,2.5920058524412037
1748883599999,2025-06-02 16:59:59,MKRUSDT,1757.8,1682.5553078529113,1629.7202499999996,1519.5442500000004,0.0,0.0,2.5920058524412037
1748884499999,2025-06-02 17:14:59,MKRUSDT,1741.8,1682.9403913582803,1629.7202499999996,1519.5442500000004,0.0,0.0,2.5920058524412037
1748885399999,2025-06-02 17:29:59,MKRUSDT,1751.2,1683.5350595331868,1630.0927499999996,1519.5442500000004,0.0,0.0,2.5920058524412037
1748886299999,2025-06-02 17:44:59,MKRUSDT,1752.9,1684.3832513725895,1630.0927499999996,1519.5442500000004,0.0,0.0,2.5920058524412037
1748887199999,2025-06-02 17:59:59,MKRUSDT,1736.3,1685.0541696081627,1630.4062499999993,1519.5442500000004,0.0,0.0,2.5920058524412037
1748888099999,2025-06-02 18:14:59,MKRUSDT,1697.8,1685.336520500213,1630.4062499999993,1519.5442500000004,0.0,0.0,2.5920058524412037
1748888999999,2025-06-02 18:29:59,MKRUSDT,1696.2,1685.6846908386105,1630.6229999999994,1519.5442500000004,0.0,0.0,2.5920058524412037
1748889899999,2025-06-02 18:44:59,MKRUSDT,1701.0,1685.9592208613412,1630.6229999999994,1519.5442500000004,0.0,0.0,2.5920058524412037
1748890799999,2025-06-02 18:59:59,MKRUSDT,1698.7,1686.0668795760043,1630.8504999999993,1519.5442500000004,0.0,0.0,2.5920058524412037
1748895299999,2025-06-02 20:14:59,MKRUSDT,1691.2,1686.2672975311143,1631.1512499999997,1520.096000000001,0.0,0.0,2.719326892937412
1748896199999,2025-06-02 20:29:59,MKRUSDT,1690.6,1686.5610470330032,1631.3312499999997,1520.096000000001,0.0,0.0,2.719326892937412
1748897099999,2025-06-02 20:44:59,MKRUSDT,1690.0,1686.8513655329866,1631.3312499999997,1520.096000000001,0.0,0.0,2.719326892937412
1748901599999,2025-06-02 21:59:59,MKRUSDT,1693.7,1687.8253822516886,1631.7912499999993,1520.096000000001,0.0,0.0,2.719326892937412
1748902499999,2025-06-02 22:14:59,MKRUSDT,1709.7,1688.1395846191697,1631.7912499999993,1520.096000000001,0.0,0.0,2.719326892937412
1748903399999,2025-06-02 22:29:59,MKRUSDT,1708.2,1688.5189117827267,1632.002999999999,1520.096000000001,0.0,0.0,2.719326892937412
1748904299999,2025-06-02 22:44:59,MKRUSDT,1717.1,1689.1051435793163,1632.002999999999,1520.096000000001,0.0,0.0,2.719326892937412
1748905199999,2025-06-02 22:59:59,MKRUSDT,1724.0,1689.7438708181376,1632.274249999999,1520.096000000001,0.0,0.0,2.719326892937412
1748906099999,2025-06-02 23:14:59,MKRUSDT,1724.2,1690.5178872111005,1632.274249999999,1520.096000000001,0.0,0.0,2.719326892937412
1748906999999,2025-06-02 23:29:59,MKRUSDT,1741.5,1691.5589637139065,1632.6222499999992,1520.096000000001,0.0,0.0,2.719326892937412
1748907899999,2025-06-02 23:44:59,MKRUSDT,1744.1,1692.6864557253693,1632.6222499999992,1520.096000000001,0.0,0.0,2.719326892937412
1750709699999,2025-06-23 20:14:59,MKRUSDT,1983.4,1964.2135215908554,1949.8937499999995,1708.4167499999996,0.0,0.0,1.0695576891079313
1750710599999,2025-06-23 20:29:59,MKRUSDT,2039.0,1965.765720477705,1949.7984999999994,1708.4167499999996,0.0,0.0,1.0695576891079313
1750711499999,2025-06-23 20:44:59,MKRUSDT,2033.6,1967.1784761770914,1949.7984999999994,1708.4167499999996,0.0,0.0,1.0695576891079313
1750712399999,2025-06-23 20:59:59,MKRUSDT,2009.0,1968.2560593024236,1949.6114999999993,1708.4167499999996,0.0,0.0,1.0695576891079313
1750713299999,2025-06-23 21:14:59,MKRUSDT,1996.6,1969.1291943779681,1949.6114999999993,1708.4167499999996,0.0,0.0,1.0695576891079313
1750714199999,2025-06-23 21:29:59,MKRUSDT,2007.5,1970.2441359535192,1949.335999999999,1708.4167499999996,0.0,0.0,1.0695576891079313
1750715099999,2025-06-23 21:44:59,MKRUSDT,1982.3,1970.7865374734727,1949.335999999999,1708.4167499999996,0.0,0.0,1.0695576891079313
1750715999999,2025-06-23 21:59:59,MKRUSDT,1975.9,1971.3818222843436,1948.9774999999995,1708.4167499999996,0.0,0.0,1.0695576891079313
1750716899999,2025-06-23 22:14:59,MKRUSDT,2014.1,1972.468565505099,1948.9774999999995,1708.4167499999996,0.0,0.0,1.0695576891079313
1750717799999,2025-06-23 22:29:59,MKRUSDT,2015.3,1973.6221825176103,1948.7459999999994,1708.4167499999996,0.0,0.0,1.0695576891079313
1750718699999,2025-06-23 22:44:59,MKRUSDT,1991.4,1974.5295890787072,1948.7459999999994,1708.4167499999996,0.0,0.0,1.0695576891079313
1750719599999,2025-06-23 22:59:59,MKRUSDT,2001.1,1975.5734053196074,1948.4624999999996,1708.4167499999996,0.0,0.0,1.0695576891079313
1750720499999,2025-06-23 23:14:59,MKRUSDT,2002.1,1976.6578630001209,1948.4624999999996,1708.4167499999996,0.0,0.0,1.0695576891079313
1750721399999,2025-06-23 23:29:59,MKRUSDT,1999.4,1977.7273450721627,1948.1939999999997,1708.4167499999996,0.0,0.0,1.0695576891079313
1750722299999,2025-06-23 23:44:59,MKRUSDT,2001.8,1978.9348892922844,1948.1939999999997,1708.4167499999996,0.0,0.0,1.0695576891079313
1756331099999,2025-08-27 21:44:59,MLNUSDT,9.135,9.049893658432994,8.633892499999996,7.914919999999999,0.0,0.0,2.622010399381553
1756336499999,2025-08-27 23:14:59,MLNUSDT,9.065,9.056753883773064,8.633954999999997,7.914919999999999,0.0,0.0,2.622010399381553
1756337399999,2025-08-27 23:29:59,MLNUSDT,9.355,9.063392048808314,8.634754999999995,7.914919999999999,0.0,0.0,2.622010399381553
1756338299999,2025-08-27 23:44:59,MLNUSDT,9.185,9.067070422292808,8.634754999999995,7.914919999999999,0.0,0.0,2.622010399381553
1760098499999,2025-10-10 12:14:59,MLNUSDT,8.149,8.053848343297876,7.889172499999998,8.106917500000007,0.0,0.0,2.5897588084451053
1760099399999,2025-10-10 12:29:59,MLNUSDT,8.139,8.056290580998402,7.889599999999998,8.106917500000007,0.0,0.0,2.5897588084451053
1760103899999,2025-10-10 13:44:59,MLNUSDT,8.137,8.063794121097464,7.889382499999997,8.106917500000007,0.0,0.0,2.5897588084451053
1760833799999,2025-10-19 00:29:59,MLNUSDT,7.987,6.657338763294458,5.735175000000001,7.7989675000000025,0.0,0.0,40.48134810484652
1760834699999,2025-10-19 00:44:59,MLNUSDT,7.901,6.68644375175937,5.735175000000001,7.7989675000000025,0.0,0.0,40.48134810484652
1760835599999,2025-10-19 00:59:59,MLNUSDT,8.174,6.721779376505701,5.736347499999999,7.7989675000000025,0.0,0.0,40.48134810484652
1760836499999,2025-10-19 01:14:59,MLNUSDT,8.138,6.755483320742227,5.736347499999999,7.7989675000000025,0.0,0.0,40.48134810484652
1760837399999,2025-10-19 01:29:59,MLNUSDT,8.444,6.796154842279104,5.738187499999999,7.7989675000000025,0.0,0.0,40.48134810484652
1760838299999,2025-10-19 01:44:59,MLNUSDT,8.481,6.836595254235668,5.738187499999999,7.7989675000000025,0.0,0.0,40.48134810484652
1760839199999,2025-10-19 01:59:59,MLNUSDT,8.863,6.886318174128927,5.741282499999999,7.7989675000000025,0.0,0.0,40.48134810484652
1760840099999,2025-10-19 02:14:59,MLNUSDT,9.069,6.940302956500538,5.741282499999999,7.7989675000000025,0.0,0.0,40.48134810484652
1760840999999,2025-10-19 02:29:59,MLNUSDT,8.568,6.979146176721223,5.743615,7.7989675000000025,0.0,0.0,40.48134810484652
1760841899999,2025-10-19 02:44:59,MLNUSDT,8.551,7.016699078448795,5.743615,7.7989675000000025,0.0,0.0,40.48134810484652
1760842799999,2025-10-19 02:59:59,MLNUSDT,8.491,7.052039429712583,5.74578,7.7989675000000025,0.0,0.0,40.48134810484652
1760843699999,2025-10-19 03:14:59,MLNUSDT,8.231,7.080895726724968,5.74578,7.7989675000000025,0.0,0.0,40.48134810484652
1747576799999,2025-05-18 13:59:59,MOODENGUSDT,0.2741,0.2734994068702478,0.22134092500000005,0.05975672500000001,0.0,0.0,1.051673622082048
1747583099999,2025-05-18 15:44:59,MOODENGUSDT,0.27428,0.27311044629922865,0.22235725000000006,0.05975672500000001,0.0,0.0,1.051673622082048
1751486399999,2025-07-02 19:59:59,MOODENGUSDT,0.16932,0.16053014578821218,0.14355627499999996,0.16699169999999997,0.0,0.0,1.611024104637106
1751487299999,2025-07-02 20:14:59,MOODENGUSDT,0.1695,0.16077965192693144,0.14355627499999996,0.16699169999999997,0.0,0.0,1.611024104637106
1751488199999,2025-07-02 20:29:59,MOODENGUSDT,0.1695,0.161026329019671,0.14360429999999993,0.16699169999999997,0.0,0.0,1.611024104637106
1751489099999,2025-07-02 20:44:59,MOODENGUSDT,0.17416,0.16135653642960696,0.14360429999999993,0.16699169999999997,0.0,0.0,1.611024104637106
1751489999999,2025-07-02 20:59:59,MOODENGUSDT,0.17207,0.16164233447691317,0.14365624999999993,0.16699169999999997,0.0,0.0,1.611024104637106
1751490899999,2025-07-02 21:14:59,MOODENGUSDT,0.1725,0.16193305956467302,0.14365624999999993,0.16699169999999997,0.0,0.0,1.611024104637106
1751491799999,2025-07-02 21:29:59,MOODENGUSDT,0.17184,0.16220733522168765,0.14371004999999992,0.16699169999999997,0.0,0.0,1.611024104637106
1751492699999,2025-07-02 21:44:59,MOODENGUSDT,0.17317,0.16250194371298857,0.14371004999999992,0.16699169999999997,0.0,0.0,1.611024104637106
1751493599999,2025-07-02 21:59:59,MOODENGUSDT,0.17662,0.16285364808382152,0.14377559999999995,0.16699169999999997,0.0,0.0,1.611024104637106
1751494499999,2025-07-02 22:14:59,MOODENGUSDT,0.17745,0.16321919699896087,0.14377559999999995,0.16699169999999997,0.0,0.0,1.611024104637106
1751495399999,2025-07-02 22:29:59,MOODENGUSDT,0.18112,0.1636573078434042,0.14385139999999993,0.16699169999999997,0.0,0.0,1.611024104637106
1751496299999,2025-07-02 22:44:59,MOODENGUSDT,0.18228,0.1641101579439207,0.14385139999999993,0.16699169999999997,0.0,0.0,1.611024104637106
1751497199999,2025-07-02 22:59:59,MOODENGUSDT,0.179,0.16448152195894275,0.14392584999999994,0.16699169999999997,0.0,0.0,1.611024104637106
1751498099999,2025-07-02 23:14:59,MOODENGUSDT,0.17832,0.1648352799551479,0.14392584999999994,0.16699169999999997,0.0,0.0,1.611024104637106
1751498999999,2025-07-02 23:29:59,MOODENGUSDT,0.17579,0.16513698608306243,0.14399057499999995,0.16699169999999997,0.0,0.0,1.611024104637106
1751499899999,2025-07-02 23:44:59,MOODENGUSDT,0.17476,0.1654188295302803,0.14399057499999995,0.16699169999999997,0.0,0.0,1.611024104637106
1751500799999,2025-07-02 23:59:59,MOODENGUSDT,0.17503,0.16570254198719872,0.14405527499999993,0.16732014999999997,0.0,0.0,1.1896729325511113
1751501699999,2025-07-03 00:14:59,MOODENGUSDT,0.17575,0.1659966763279562,0.14405527499999993,0.16732014999999997,0.0,0.0,1.1896729325511113
1751502599999,2025-07-03 00:29:59,MOODENGUSDT,0.17194,0.1662232923735787,0.14411109999999994,0.16732014999999997,0.0,0.0,1.1896729325511113
1751503499999,2025-07-03 00:44:59,MOODENGUSDT,0.17541,0.16650512988102809,0.14411109999999994,0.16732014999999997,0.0,0.0,1.1896729325511113
1751504399999,2025-07-03 00:59:59,MOODENGUSDT,0.17459,0.1667699761191274,0.14416569999999992,0.16732014999999997,0.0,0.0,1.1896729325511113
1751505299999,2025-07-03 01:14:59,MOODENGUSDT,0.17297,0.16700563804866228,0.14416569999999992,0.16732014999999997,0.0,0.0,1.1896729325511113
1751506199999,2025-07-03 01:29:59,MOODENGUSDT,0.17303,0.1672397470981921,0.14422594999999994,0.16732014999999997,0.0,0.0,1.1896729325511113
1751507099999,2025-07-03 01:44:59,MOODENGUSDT,0.17372,0.16748170280707853,0.14422594999999994,0.16732014999999997,0.0,0.0,1.1896729325511113
1751507999999,2025-07-03 01:59:59,MOODENGUSDT,0.17456,0.1677329541380771,0.14428812499999993,0.16732014999999997,0.0,0.0,1.1896729325511113
1742922899999,2025-03-25 17:14:59,MOVEUSDT,0.5643,0.46404183701958,0.43824025000000005,0.5502372500000002,0.0,0.0,1.2800324567498953
1742923799999,2025-03-25 17:29:59,MOVEUSDT,0.571,0.46730584268847164,0.4385545000000001,0.5502372500000002,0.0,0.0,1.2800324567498953
1742924699999,2025-03-25 17:44:59,MOVEUSDT,0.5759,0.47052030168904535,0.4385545000000001,0.5502372500000002,0.0,0.0,1.2800324567498953
1742925599999,2025-03-25 17:59:59,MOVEUSDT,0.5662,0.47315134048191376,0.4388630000000002,0.5502372500000002,0.0,0.0,1.2800324567498953
1742926499999,2025-03-25 18:14:59,MOVEUSDT,0.5626,0.47553456406556444,0.4388630000000002,0.5502372500000002,0.0,0.0,1.2800324567498953
1742927399999,2025-03-25 18:29:59,MOVEUSDT,0.5667,0.47794113791559617,0.43917075000000017,0.5502372500000002,0.0,0.0,1.2800324567498953
1742928299999,2025-03-25 18:44:59,MOVEUSDT,0.5528,0.47982787133795896,0.43917075000000017,0.5502372500000002,0.0,0.0,1.2800324567498953
1760148899999,2025-10-11 02:14:59,MUSDT,2.2011,2.170598517889359,2.068236500000001,1.4332770000000008,0.0,0.0,2.4626434702164866
1760149799999,2025-10-11 02:29:59,MUSDT,2.24,2.171680198349504,2.068395750000002,1.4332770000000008,0.0,0.0,2.4626434702164866
1760150699999,2025-10-11 02:44:59,MUSDT,2.2452,2.1729421453663558,2.068395750000002,1.4332770000000008,0.0,0.0,2.4626434702164866
1760151599999,2025-10-11 02:59:59,MUSDT,2.2178,2.1735783773338655,2.068575000000002,1.4332770000000008,0.0,0.0,2.4626434702164866
1760152499999,2025-10-11 03:14:59,MUSDT,2.2135,2.1741796947646086,2.068575000000002,1.4332770000000008,0.0,0.0,2.4626434702164866
1760153399999,2025-10-11 03:29:59,MUSDT,2.187,2.174424385915398,2.068707000000002,1.4332770000000008,0.0,0.0,2.4626434702164866
1758095999999,2025-09-17 07:59:59,MYXUSDT,15.806,13.968426184682126,13.59407999999999,2.5884249500000003,0.0,0.0,1.8114296793026203
1758096899999,2025-09-17 08:14:59,MYXUSDT,15.981,14.004445939416474,13.59407999999999,2.5884249500000003,0.0,0.0,1.8114296793026203
1758097799999,2025-09-17 08:29:59,MYXUSDT,15.944,14.039713017055504,13.599745249999991,2.5884249500000003,0.0,0.0,1.8114296793026203
1758098699999,2025-09-17 08:44:59,MYXUSDT,15.984,14.078722539672253,13.599745249999991,2.5884249500000003,0.0,0.0,1.8114296793026203
1758099599999,2025-09-17 08:59:59,MYXUSDT,16.485,14.127104686285001,13.60536899999999,2.5884249500000003,0.0,0.0,1.8114296793026203
1758100499999,2025-09-17 09:14:59,MYXUSDT,16.641,14.176940313219493,13.60536899999999,2.5884249500000003,0.0,0.0,1.8114296793026203
1758101399999,2025-09-17 09:29:59,MYXUSDT,16.328,14.205131108890416,13.611909999999991,2.5884249500000003,0.0,0.0,1.8114296793026203
1758102299999,2025-09-17 09:44:59,MYXUSDT,16.313,14.240076512562052,13.611909999999991,2.5884249500000003,0.0,0.0,1.8114296793026203
1758103199999,2025-09-17 09:59:59,MYXUSDT,16.688,14.2852820278264,13.619751999999995,2.5884249500000003,0.0,0.0,1.8114296793026203
1758104099999,2025-09-17 10:14:59,MYXUSDT,16.415,14.324923197590376,13.619751999999995,2.5884249500000003,0.0,0.0,1.8114296793026203
1758104999999,2025-09-17 10:29:59,MYXUSDT,16.986,14.37810941624407,13.630877999999994,2.5884249500000003,0.0,0.0,1.8114296793026203
1758959999999,2025-09-27 07:59:59,MYXUSDT,11.408,10.55765271260176,10.14757999999999,4.243260175,0.0,0.0,1.3471087258360248
1758960899999,2025-09-27 08:14:59,MYXUSDT,11.424,10.579411743552898,10.14757999999999,4.243260175,0.0,0.0,1.3471087258360248
1758961799999,2025-09-27 08:29:59,MYXUSDT,11.46,10.601864566559248,10.140197499999992,4.243260175,0.0,0.0,1.3471087258360248
1758962699999,2025-09-27 08:44:59,MYXUSDT,11.375,10.622275159300592,10.140197499999992,4.243260175,0.0,0.0,1.3471087258360248
